week_start_date,state_code,product_launch_flag,actual_units,base_units,wd_velo_plus_units,wd_legacy_trifecta_units,wd_comp_zyn_units,discount_units,rewards_units,ipa_units,dm_units,email_units,sms_units,search_units,sponsorship_units,ipa_strat_cities_units,audio_units,display_units,video_units,gstv_units,ooh_units,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,wtd_pts_dist_velo_plus,wtd_pts_dist_legacy_trifecta,wtd_pts_dist_comp_zyn,discount,rewards_enrollments,impressions_3p_ipa,dm_sent,email_click,sms_sent,Search_clicks,total_brand_eq_100_pct_amt,strat_city,Audio_impressions,Display_impressions,GSTV_impressions,OOH_impressions,Video_impressions,avg_price_per_unit,Audio_spends,Display_spends,GSTV_spends,OOH_spends,Search_spends,Video_spends,DM_spends,Rewards_spends,IPA_spends,Strat City_spends,actual_revenue,base_revenue,wd_velo_plus_revenue,wd_legacy_trifecta_revenue,wd_comp_zyn_revenue,discount_revenue,rewards_revenue,ipa_revenue,dm_revenue,email_revenue,sms_revenue,search_revenue,sponsorship_revenue,ipa_strat_cities_revenue,audio_revenue,display_revenue,video_revenue,gstv_revenue,ooh_revenue
2025-01-13,PA,1,34685,14660.15913,9593.365681,2649.707584,-2994.560768,2087.147087,0.0,501.0187811,5013.195142,13.90189001,80.95561468,2625.574614,0.617746362,0.0,606.71747,492.4217139,637.1566613,633.7509511,612.9698113,,,,,442,308,1571,1.37,0,2,29152,20,285,365.0358648,0,0,125677.7067,129411.8292,119799.3175,31367.36501,55029.68866,3.632,1511.700303,1290.230171,2627.538879,260.9063385,1576.470476,1278.172345,46873.19,0.0,26.72,0.0,125975.92,53245.69796,34843.10415,9623.737945,-10876.24471,7580.51822,0.0,1819.700213,18207.92476,50.49166452,294.0307925,9536.086998,2.243654787,0.0,2203.597851,1788.475665,2314.152994,2301.783454,2226.306355
2025-01-13,RI,1,2553,1254.598375,944.2122672,198.2895213,-532.6026329,133.7349224,0.0,0.0,368.0485944,0.0,5.592495534,133.5934477,0.035197712,0.0,47.51499322,40.37862503,45.76087305,51.1,0.0,,,,,522,230,1660,1.79,0,0,455,0,15,10.4708942,0,0,7003.719355,6678.467204,19322.72638,0.0,3.926585323,4.029,83.67553324,1.263051612,371.3764399,0.0,47.95015111,0.065443089,444.9,0.0,0.0,0.0,10286.037,5054.776853,3804.231225,798.9084813,-2145.856008,538.8180023,0.0,0.0,1482.867787,0.0,22.53216451,538.2480008,0.141811582,0.0,191.4379077,162.6854802,184.3705575,205.7195184,0.0
2025-01-13,SC,1,19909,7796.346935,5671.912765,1488.183133,-1613.884573,1310.528832,0.0,351.5591275,2870.745353,0.807231138,60.22821502,1429.680197,0.293347266,0.0,431.3862585,352.9689774,422.0401445,450.0,0.0,,,,,516,232,1412,1.9,0,14,11285,1,123,132.7854027,0,0,65874.02522,35175.48664,124133.4107,0.0,3.830662966,3.612,794.8362773,255.5370489,2404.254319,0.0,584.868798,0.076972838,17255.69,0.0,667.9,0.0,71911.308,28160.40513,20486.94891,5375.317476,-5829.351078,4733.630141,0.0,1269.831569,10369.13222,2.91571887,217.5443127,5164.004872,1.059570325,0.0,1558.167166,1274.923946,1524.409002,1626.460264,0.0
2025-01-13,SD,1,3994,1874.480223,1093.756234,238.3550738,-381.4603244,126.3492462,0.0,19.97985129,599.1423404,11.88959587,12.68431443,290.9890953,0.073557965,0.0,147.3237219,123.0,0.0,156.0,0.0,,,,,485,202,1387,1.11,0,0,1133,13,26,27.6418538,0,0,14085.33301,1312.477795,13451.99667,0.0,0.0,3.692,171.2716324,8.638358471,245.5359743,0.0,132.8908207,0.0,1271.14,0.0,0.0,0.0,14745.848,6920.580983,4038.148016,880.0069325,-1408.351518,466.481417,0.0,73.76561096,2212.033521,43.89638795,46.83048888,1074.33174,0.271576007,0.0,543.9191813,453.5948362,0.0,575.7594648,0.0
2025-01-13,TN,1,19361,6680.141878,6954.94073,1175.802176,-1529.343728,1630.193201,0.0,262.8778951,2554.432156,3.577630787,63.14250695,1283.094114,0.272555743,0.0,413.2311533,362.6994484,358.887694,432.0,0.0,,,,,474,168,1268,2.27,0,0,16399,8,182,182.9898917,0,0,86549.00522,108621.8376,130179.5453,0.0,10.84803304,3.398,1040.853773,826.990273,2495.406506,0.0,802.4776649,0.172039162,28060.36,0.0,4354.7,0.0,65788.678,22699.1221,23632.8886,3995.375794,-5196.709988,5539.396497,0.0,893.2590875,8679.960466,12.15678941,214.5582386,4359.953799,0.926144415,0.0,1404.159459,1232.452726,1219.500384,1466.889615,0.0
2025-01-13,TX,1,73192,30461.49218,20525.96732,3657.444526,-6262.10543,3200.671834,0.0,1312.854544,11899.11251,8.28042151,204.1837618,4755.731166,1.001148221,0.0,1256.626978,1037.697115,1326.915017,1295.604631,1372.577244,,,,,577,178,1205,3.29,0,173,34989,21,559,570.7812476,0,0,171718.9607,530528.5076,472747.3078,5565642.862,413224.8022,3.933,2201.666808,7107.976222,9133.342106,37338.87498,2577.247339,8692.758022,23102.92,0.0,80.15,0.0,287864.136,119805.0487,80728.62947,14384.72932,-24628.86066,12588.24232,0.0,5163.456922,46799.2095,32.5668978,803.0547352,18704.29068,3.937515953,0.0,4942.313904,4081.262753,5218.756762,5095.613014,5398.346301
2025-01-13,UT,1,19083,9180.296951,4176.482439,1142.034367,-1871.744399,397.8974938,0.0,3.325049786,3464.844788,0.0,107.9721789,1243.692181,0.257414451,0.0,398.0661851,313.1567196,416.8158317,418.3295848,437.970182,,,,,711,263,1587,1.38,0,0,4359,0,8,90.14006827,0,0,14516.34636,12187.88607,36011.43169,23542.68815,5133.239677,3.494,196.8374438,121.4993236,907.1127165,275.0885115,350.2653285,82.90039752,3209.62,0.0,0.0,0.0,66676.002,32075.95755,14592.62964,3990.268078,-6539.87493,1390.253843,0.0,11.61772395,12106.16769,0.0,377.2547931,4345.46048,0.899406092,0.0,1390.843251,1094.169578,1456.354516,1461.643569,1530.267816
2025-01-13,VA,1,28429,11658.63844,8829.310747,2549.062803,-1998.033058,1223.846452,0.0,237.9035897,3582.489032,5.995451037,85.5634374,2085.179742,0.438872404,0.0,515.9643127,449.8619249,542.157798,536.0,0.0,,,,,488,278,1400,1.66,0,0,13231,5,156,172.5178698,0,0,31282.08466,97721.65342,173465.7648,0.0,752648.401,3.608,377.4540345,667.5834918,3742.513517,0.0,707.4020827,20179.45545,15380.76,0.0,0.0,0.0,102571.832,42064.36749,31856.15318,9197.018593,-7208.903273,4415.637999,0.0,858.3561516,12925.62043,21.63158734,308.7128821,7523.328509,1.583451634,0.0,1861.59924,1623.101825,1956.105335,1935.173177,0.0
2025-01-13,VT,1,1417,631.3479552,521.8633064,89.43119977,-279.8660827,140.98357,0.0,14.53789338,173.358091,0.451742347,2.229521293,86.05571467,0.015453041,0.0,25.20757769,21.50731377,22.13558811,26.30960831,27.49942572,,,,,439,204,1311,3.56,0,0,410,1,9,15.69537857,0,0,6637.223803,1746.395412,8066.377859,35636.65164,6.657132911,7.334,82.07956751,31.60569128,147.2110492,265.1044175,73.9492171,0.101661951,317.78,0.0,0.0,0.0,10392.278,4630.305903,3827.345489,655.8884191,-2052.537851,1033.973502,0.0,106.62091,1271.408239,3.313078373,16.35130916,631.1326114,0.113332603,0.0,184.8723748,157.7346392,162.3424032,192.9546673,201.6807882
2025-01-13,WA,1,13670,5872.682128,3398.944777,1411.138443,-1058.109057,528.8592026,0.0,206.1287141,1900.379801,1.643074028,43.65995991,976.1418291,0.186265417,0.0,255.8971649,213.3985178,270.0730835,263.4331276,278.3160646,,,,,510,280,1513,1.58,0,1,8664,4,118,138.806898,0,0,56427.0596,380740.8692,54060.60289,622595.636,490122.0677,3.976,696.8139828,3991.55983,1266.734154,6291.56278,630.2681404,11511.67947,7753.94,0.0,106.86,0.0,54351.92,23349.78414,13514.20443,5610.686449,-4207.041611,2102.74419,0.0,819.5677673,7555.910089,6.532862335,173.5920006,3881.139913,0.740591298,0.0,1017.447128,848.4725068,1073.81058,1047.410115,1106.584673
2025-01-13,WI,1,36218,16855.14405,6237.928846,2342.872887,-2849.375199,4349.674674,0.0,517.1369517,5373.797011,5.32287174,109.1894982,2622.725757,0.578691675,0.0,794.1188351,630.3182803,700.9849642,820.0,0.0,,,,,763,449,1396,1.7,0,1,13103,7,171,209.8357805,0,0,105554.7475,14400.4257,726806.2457,0.0,8.529251147,3.502,1375.750578,79.93345966,10568.18835,0.0,886.4951771,0.155680481,23547.82,0.0,187.01,0.0,126835.436,59026.71446,21845.22682,8204.74085,-9978.511947,15232.56071,0.0,1811.013605,18819.03713,18.64069683,382.3816227,9184.785601,2.026578246,0.0,2781.004161,2207.374618,2454.849345,2872.633341,0.0
2025-01-13,WV,1,6748,2809.907498,2220.307087,355.2203476,-580.1824616,296.1172703,0.0,0.0,1053.509553,1.30210065,17.96501519,468.4768122,0.090659573,0.0,119.5266889,101.2089365,125.6504031,124.0,0.0,,,,,478,225,1343,1.82,0,0,3965,4,57,63.49795835,0,0,20104.41679,5196.429973,39483.91718,0.0,63234.72451,3.407,241.121176,41.29537697,876.3019552,0.0,292.8709693,1695.411398,5815.45,0.0,0.0,0.0,22990.436,9573.354846,7564.586245,1210.235724,-1976.681647,1008.87154,0.0,0.0,3589.307047,4.436256915,61.20680675,1596.100499,0.308877165,0.0,407.2274291,344.8188467,428.0909234,423.6834857,0.0
2025-01-13,WY,1,4308,2211.214624,1013.211213,345.6350701,-626.3777175,168.3409545,0.0,51.30689471,718.8546941,0.0,16.26556746,302.0588994,0.055565752,0.0,82.24688524,64.86089971,82.20167852,85.13991798,89.48283216,,,,,577,223,1603,0.94,0,0,781,0,34,19.82464534,0,0,6846.007037,2008.47938,1917.844972,644.2720331,162.6117854,3.868,83.37795789,19.57677288,54.60790545,7.528105265,84.18769828,2.613807277,730.9,0.0,0.0,0.0,16663.344,8552.978166,3919.100972,1336.916451,-2422.829011,651.142812,0.0,198.4550687,2780.529957,0.0,62.91521494,1168.363823,0.214928329,0.0,318.1309521,250.8819601,317.9560925,329.3212027,346.1195948
2025-01-20,AK,1,1860,1742.054945,1217.445805,694.4280505,-2418.938871,42.32202747,0.0,45.11497667,311.6408959,0.0,0.0,182.6857318,0.013906698,0.0,73.01663956,61.5,0.0,0.0,0.0,,,,,640,151,1486,1.65,0,1,0,0,0,22.0,0,0,3120.0,1183.0,0.0,0.0,0.0,6.257,178.51,1.9,0.0,0.0,130.87,0.0,0.0,0.0,0.0,0.0,11638.02,10900.03779,7617.558402,4345.036312,-15135.30052,264.8089259,0.0,282.284409,1949.937086,0.0,0.0,1143.064624,0.087014209,0.0,456.8651137,384.5381482,0.0,0.0,0.0
2025-01-20,AL,1,9126,4733.600651,383.958514,1801.718569,-804.8323164,757.5514954,0.0,160.6488635,1151.555513,9.438669814,1.408272008,440.9490613,0.090233929,0.0,214.7420099,174.6743327,217.6743957,214.0,0.0,,,,,1,346,1223,1.97,0,2,0,36,5,9.762713595,0,0,2699.165078,23461.83007,958.991156,0.0,858.7159488,3.687,56.8939444,222.3334684,25.76127601,0.0,47.20636114,19.02676601,0.0,0.0,53.44,0.0,33647.562,17452.7856,1415.655041,6642.936364,-2967.416751,2793.092364,0.0,592.3123597,4245.785176,34.8003756,5.192298893,1625.779189,0.332692496,0.0,791.7537905,644.0242647,802.5654969,790.8585862,0.0
2025-01-20,AR,1,25056,11649.38278,4441.889144,2274.403049,-1484.87662,1471.7274,0.0,485.2495806,2263.861706,9.641895528,7.586408012,1499.876705,0.235618082,0.0,643.8864262,555.5340767,152.1604546,653.9145195,680.4704439,,,,,556,415,1175,1.98,0,1,0,17,19,9.814487359,0,0,1381.655818,36056.16521,4167.576461,26898.43622,0.0,3.639,26.78452193,294.0055178,112.4338432,317.7020745,54.00336389,0.0,0.0,0.0,1335.8,0.0,91178.784,42392.10394,16164.0346,8276.552695,-5403.46602,5355.616009,0.0,1765.823224,8238.192748,35.08685783,27.60693876,5458.051329,0.8574142,0.0,2343.102705,2021.588505,553.7118943,2379.594936,2476.231945
2025-01-20,AZ,1,18232,8017.864938,4990.187507,985.848141,-948.2579416,870.1426387,0.0,362.3844298,1506.695751,10.04324674,4.689131248,1295.237999,0.17237398,0.0,428.6433251,325.7487056,402.9986826,422.0,0.0,,,,,554,186,1416,1.38,0,50,0,13,10,154.4141138,0,0,40204.06906,32558.75901,62152.95308,0.0,168.0,4.176,780.1744337,299.6952286,1383.546118,0.0,810.1308487,2.56,0.0,0.0,2163.99,0.0,76136.832,33482.60398,20839.02303,4116.901837,-3959.925164,3633.715659,0.0,1513.317379,6291.961456,41.94059839,19.58181209,5408.913884,0.71983374,0.0,1790.014526,1360.326595,1682.922499,1763.922024,0.0
2025-01-20,CO,1,50819,30134.82436,12115.80741,3296.439316,-6937.213232,258.9726183,0.0,820.8040684,4399.595654,70.43774111,11.10430317,2772.156623,0.357112999,0.0,1046.529595,802.2760816,1008.877303,1050.0,0.0,,,,,798,350,1532,0.45,0,2,0,45,19,184.225338,0,0,35571.10906,28069.20968,20424.87906,0.0,671.5435939,4.159,699.1965227,207.3702564,300.2899804,0.0,915.3549371,10.85245234,0.0,0.0,4835.59,0.0,211356.221,125330.7345,50389.64302,13709.89112,-28851.86983,1077.06712,0.0,3413.72412,18297.91832,292.9505653,46.18279688,11529.3994,1.485232963,0.0,4352.516586,3336.666223,4195.920703,4358.14306,0.0
2025-01-20,CT,1,4553,2429.877684,1410.961701,223.9315271,-584.8078796,142.3979713,0.0,0.010127801,380.4994956,2.538262856,0.253295519,305.2713351,0.038756134,0.0,68.97084516,55.45662582,70.5545602,69.94437439,67.90802532,,,,,488,143,1611,1.85,0,0,0,9,1,54.05134777,0,0,10608.44568,33877.20473,30036.57021,94843.24069,11815.98295,3.92,196.3384954,282.0338637,641.7041919,822.1919658,305.1537843,224.9067025,0.0,0.0,2351.0,0.0,17847.76,9525.120521,5530.969868,877.8115862,-2292.446888,558.2000475,0.0,0.03970098,1491.558023,9.949990396,0.992918434,1196.663634,0.151924045,0.0,270.365713,217.3899732,276.573876,274.1819476,266.1994593
2025-01-20,DE,1,2684,1034.976258,1002.642054,204.2559737,-251.6217873,83.51870696,0.0,3.865767335,254.9605172,4.565626508,0.398052641,175.1378542,0.022769112,0.0,53.41489396,41.81850554,54.26759823,53.8,0.0,,,,,336,325,1643,1.18,0,0,0,5,1,18.97219689,0,0,3884.682341,16552.55359,9239.056629,0.0,2514.959062,4.084,79.86291448,121.880997,179.3375698,0.0,100.0324916,44.97168139,0.0,0.0,0.0,0.0,10961.456,4226.843038,4094.790149,834.1813966,-1027.623379,341.0903992,0.0,15.7877938,1041.258752,18.64601866,1.625646986,715.2629966,0.092989053,0.0,218.1464269,170.7867766,221.6288712,219.6370881,0.0
2025-01-20,FL,1,65619,25081.62533,20318.78825,5138.182891,-4425.110069,1164.97735,0.0,1327.59799,5009.086663,33.73043447,16.32404137,4069.484726,0.623733275,3169.503741,1492.95819,1175.653095,1518.79847,1500.0,0.0,,,,,555,242,1356,0.62,0,269,0,54,32,395.6790907,0,1,96578.72721,191597.3968,200436.7809,0.0,194996.3771,3.587,1898.531641,1540.902018,3447.855016,0.0,2110.390578,3001.423771,0.0,0.0,80.15,9839.0,235375.353,89967.79006,72883.49345,18430.66203,-15872.86982,4178.773754,0.0,4762.09399,17967.59386,120.9910684,58.55433639,14597.24171,2.237331257,11369.00992,5355.241028,4217.067652,5447.930112,5379.3129,0.0
2025-01-20,GA,1,22220,9871.489323,5912.4444,1469.972834,-1729.116731,1589.422188,0.0,361.4510733,1968.337333,9.11913977,7.005665702,1401.187242,0.180368493,0.0,469.8798935,365.1155707,476.1187859,472.0,0.0,,,,,464,196,1313,1.72,0,3,0,23,20,198.1922261,0,0,68968.74103,75882.86802,154778.0031,0.0,170965.4124,3.857,2079.94387,647.0975994,3547.226514,0.0,1052.631064,3789.331152,0.0,0.0,80.15,0.0,85702.54,38074.33432,22804.29805,5669.685221,-6669.203231,6130.401379,0.0,1394.11679,7591.877093,35.17252209,27.02085261,5404.379192,0.695681278,0.0,1812.326749,1408.250756,1836.390157,1818.731109,0.0
2025-01-20,HI,1,2020,986.8101826,337.9434943,322.7802161,-278.6351437,50.50625412,0.0,34.42565953,263.5559531,0.357799433,0.628201835,117.4598397,0.011755654,0.0,58.92755798,45.50489146,47.5,0.0,0.0,,,,,152,148,999,1.85,0,1,0,1,1,26.0,0,0,8623.0,79.0,0.0,0.0,6.0,4.399,170.82,0.56,0.0,0.0,143.7,0.1,0.0,0.0,0.0,0.0,8885.98,4340.977993,1486.613431,1419.910171,-1225.715997,222.1770119,0.0,151.4384763,1159.382638,1.573959706,2.763459872,516.7058348,0.051713122,0.0,259.2223276,200.1760175,208.8977886,0.0,0.0
2025-01-20,IA,1,24919,11224.68121,5819.605058,1774.167435,-1746.646901,1861.325748,0.0,335.1853584,2108.876556,25.40958869,4.265432501,1614.247682,0.226055843,0.0,572.2208758,486.6561412,453.131456,582.0,0.0,,,,,583,284,1251,2.06,0,0,0,27,7,106.2397111,0,0,21626.65007,73083.09842,394352.3462,0.0,2.950269168,3.575,384.971777,693.4432054,5510.999353,0.0,512.4997216,0.049171153,0.0,0.0,26.72,0.0,89085.425,40128.23533,20805.08808,6342.64858,-6244.262671,6654.239549,0.0,1198.287656,7539.233688,90.83927957,15.24892119,5770.935463,0.808149639,0.0,2045.689631,1739.795705,1619.944955,2082.170977,0.0
2025-01-20,ID,1,12237,5890.681909,3917.255635,1050.563108,-2159.321799,639.6408529,0.0,26.16129344,1283.273959,12.2400441,2.149569898,829.3619399,0.082745184,0.0,202.7214848,165.6748729,199.0664205,200.029214,213.3882025,,,,,674,275,1439,1.27,0,0,0,19,4,50.50016385,0,0,10008.14349,132183.985,15617.23687,99086.52506,30.65464902,3.618,189.6867798,1036.922773,281.0022167,1169.802886,261.3035456,0.481642559,0.0,0.0,26.72,0.0,44273.466,21312.48715,14172.63089,3800.937325,-7812.426269,2314.220606,0.0,94.65155967,4642.885184,44.28447955,7.777143891,3000.631499,0.299372076,0.0,733.446332,599.4116902,720.2223094,723.7056963,772.0385166
2025-01-20,IL,1,29589,11697.06756,9222.909894,2610.757609,-2017.739789,1381.129249,0.0,472.1537861,2366.664484,14.05713088,4.525622278,2020.179787,0.315340246,0.0,647.3669028,499.5259282,658.6729672,641.0,0.0,,,,,408,175,1297,1.28,0,3,0,30,10,239.3742307,0,0,50036.31386,81818.11808,268411.7469,0.0,622849.4129,3.845,981.0153577,707.6575524,5083.307318,0.0,1242.303773,14685.86159,0.0,0.0,133.58,0.0,113769.705,44975.22477,35462.08854,10038.36301,-7758.209489,5310.441962,0.0,1815.431308,9099.824941,54.04966823,17.40101766,7767.591281,1.212483246,0.0,2489.125741,1920.677194,2532.597559,2464.415748,0.0
2025-01-20,IN,1,25194,11307.6701,6100.537191,2022.710544,-1875.893246,1187.433765,0.0,359.0270741,2225.576198,21.41019859,5.213888752,1800.31597,0.223337302,0.0,644.4411625,498.6953295,655.1174114,639.0,0.0,,,,,496,245,1228,1.23,0,2,0,27,13,162.1593671,0,0,34702.15863,42240.49404,279751.2136,0.0,58228.79352,3.871,673.9581018,308.3885467,5747.645662,0.0,849.0909587,1372.953616,0.0,0.0,26.72,0.0,97525.974,43771.99096,23615.17947,7829.912516,-7261.582755,4596.556104,0.0,1389.793804,8615.205462,82.87887874,20.18296336,6969.02312,0.864538696,0.0,2494.63174,1930.44962,2535.9595,2473.39329,0.0
2025-01-20,KS,1,15876,7389.472873,3255.951208,1055.518334,-1072.425047,1034.602373,0.0,231.0963944,1339.36494,5.495786313,4.535400305,978.8347327,0.125761334,0.0,549.9782445,468.9413661,182.4823634,573.0,0.0,,,,,606,303,1290,2.09,0,1,0,7,10,80.50068353,0,0,14082.71271,73670.98776,23129.3502,0.0,0.831531471,3.532,270.25083,554.3088784,519.5998176,0.0,414.4927967,0.012472972,0.0,0.0,26.72,0.0,56074.032,26099.61819,11500.01967,3728.090756,-3787.805266,3654.215581,0.0,816.232465,4730.636968,19.41111726,16.01903388,3457.244276,0.444189032,0.0,1942.52316,1656.300905,644.5277075,2022.081485,0.0
2025-01-20,KY,1,18075,7506.898603,6140.965464,1030.137899,-1413.705048,874.7778557,0.0,260.1863623,1318.31468,7.987073549,3.000435918,1167.747045,0.162860453,0.0,374.0724055,307.3612445,85.0789671,377.0,0.0,,,,,465,163,1209,1.57,0,2,0,20,9,143.9200131,0,0,24441.09212,8790.851002,185223.2974,0.0,0.0,3.451,453.9875769,69.54451933,3607.843789,0.0,749.6282218,0.0,0.0,0.0,53.43,0.0,62376.825,25906.30708,21192.47182,3555.005889,-4878.696121,3018.85838,0.0,897.9031363,4549.503961,27.56339082,10.35450435,4029.895052,0.562031423,0.0,1290.923871,1060.703655,293.6075155,1301.510276,0.0
2025-01-20,LA,1,4812,2264.392271,259.4788073,2814.480232,-1692.099359,315.2655906,0.0,103.3977868,508.0472473,4.48094229,0.690140212,262.0446507,0.043548251,0.0,96.51934753,84.45978296,49.66112092,97.45158685,102.284638,,,,,3,284,1101,2.4,0,4,0,26,3,59.69445846,0,0,1061.845084,161182.5582,1517.957709,105288.2111,0.0,4.321,20.78546326,1443.707767,60.39337986,1243.577241,343.7226822,0.0,0.0,0.0,80.15,0.0,20792.652,9784.439003,1121.207926,12161.36908,-7311.56133,1362.262617,0.0,446.7818368,2195.272156,19.36215164,2.982095856,1132.294936,0.188171993,0.0,417.0601007,364.9507222,214.5857035,421.0883068,441.9719208
2025-01-20,MD,1,14311,5302.235136,6760.853945,585.9696559,-1113.168666,0.0,0.0,216.0383612,950.2683732,2.630533406,1.769644888,838.9330047,0.107404143,0.0,233.5376054,196.3171591,236.1854194,234.0,0.0,,,,,609,190,1472,0.0,0,1,0,8,4,103.3881076,0,0,21025.58663,72735.47698,55992.24417,0.0,384371.3147,5.379,427.0877133,667.9981488,1237.300459,0.0,548.9116109,8246.981323,0.0,0.0,106.86,0.0,76978.869,28520.7228,36366.63337,3151.930779,-5987.734254,0.0,0.0,1162.070345,5111.493579,14.14963919,9.518919853,4512.620632,0.577726885,0.0,1256.198779,1055.989999,1270.441371,1256.755473,0.0
2025-01-20,ME,1,8509,3619.287074,2529.78491,372.4120681,-559.2524226,682.2812692,0.0,0.0,658.7243993,8.998394872,0.594101467,573.6332542,0.070556341,0.0,222.3861435,183.8294712,102.1702343,232.0,0.0,,,,,685,181,1404,3.28,0,0,0,5,1,41.71198754,0,0,4308.274967,2773.826494,7531.721937,0.0,0.0,4.858,78.56700838,14.18495589,131.898035,0.0,218.8547479,0.0,0.0,0.0,0.0,0.0,41336.722,17582.49661,12289.69509,1809.177827,-2716.848269,3314.522406,0.0,0.0,3200.083132,43.71420229,2.886144927,2786.710349,0.342762705,0.0,1080.351885,893.0435711,496.3429982,1129.082612,0.0
2025-01-20,MI,1,29946,12212.2615,9625.037723,1722.817035,-1759.736975,916.9782048,0.0,629.2631252,2503.371224,0.0,156.3702656,2125.446299,0.24755405,0.0,788.900822,620.3010533,429.8905341,793.0,0.0,,,,,445,173,1192,1.11,0,4,0,0,10,199.7719124,0,0,44981.04161,174644.0499,429284.4329,0.0,0.0,3.763,866.712553,1352.931741,8288.873467,0.0,1078.34122,0.0,0.0,0.0,1496.09,0.0,112686.798,45954.74002,36219.01695,6482.960503,-6621.890237,3450.588985,0.0,2367.91714,9420.185916,0.0,588.4213095,7998.054423,0.93154589,0.0,2968.633793,2334.192864,1617.67808,2983.285165,0.0
2025-01-20,MN,1,24823,15603.11932,12432.45133,6262.719591,-16617.72776,113.8164566,0.0,1068.778509,2409.161084,16.15481269,6.112080041,1539.184367,0.205614014,0.0,547.6533151,445.650861,493.5191345,554.0,0.0,,,,,717,187,1271,0.5,0,2,0,24,13,190.0217319,0,0,39677.27957,16854.40045,525727.1481,0.0,15.13867307,4.878,651.9810711,155.6592339,8450.471898,0.0,996.5137967,0.246003437,0.0,0.0,1175.5,0.0,121086.594,76112.01604,60645.49759,30549.54616,-81061.27601,555.1966753,0.0,5213.501567,11751.88777,78.8031763,29.81472644,7508.141342,1.00298516,0.0,2671.452871,2173.8849,2407.386338,2702.453634,0.0
2025-01-20,MO,1,30327,14241.7367,7435.720044,1696.032536,-2248.232558,1990.044534,0.0,494.7888179,2433.472483,18.8435924,4.43158187,1877.124602,0.2483032,0.0,671.4122771,566.6893136,535.6647081,676.0,0.0,,,,,568,269,1291,1.85,0,1,0,27,10,166.0380275,0,0,24717.15522,70054.45365,90056.07255,0.0,13.039841,3.395,471.7475071,525.6208735,2086.448881,0.0,851.7689887,0.173614485,0.0,0.0,80.15,0.0,102960.165,48350.6961,25244.26955,5758.03046,-7632.749534,6756.201193,0.0,1679.808037,8261.63908,63.9739962,15.04522045,6372.838024,0.842989364,0.0,2279.444681,1923.91022,1818.581684,2296.015669,0.0
2025-01-20,MS,1,5699,2267.97948,1871.415779,462.6241958,-540.5367191,390.3277976,0.0,115.1487836,583.29635,1.288412134,2.395647868,338.229218,0.052490554,0.0,168.6717398,139.2464791,55.7917546,172.0,0.0,,,,,302,139,1005,2.01,0,5,0,9,10,43.10634889,0,0,11422.72603,4722.346864,47875.08682,0.0,0.007839592,3.767,227.4189955,28.77201685,1242.945156,0.0,252.0,0.0,0.0,0.0,0.0,0.0,21468.133,8543.478701,7049.623239,1742.705346,-2036.201821,1470.364814,0.0,433.7654678,2197.27735,4.853448509,9.024405519,1274.109464,0.197731917,0.0,635.3864438,524.5414868,210.1675396,647.4012915,0.0
2025-01-20,MT,1,4581,2439.799732,842.4273459,260.5541652,-261.9650734,71.92207763,0.0,62.36932062,470.1049296,2.45727013,0.465180123,197.8537635,0.030949611,0.0,109.6173581,92.9,0.0,108.1140722,115.9737033,,,,,461,178,1701,0.52,0,0,0,2,1,19.93881125,0,0,487.1052622,20914.97024,11822.99235,5429.788048,0.0,3.188,8.103485094,212.6062895,445.6916148,64.10355993,110.7354273,0.0,0.0,0.0,0.0,0.0,14604.228,7778.081546,2685.658379,830.6466787,-835.144654,229.2875835,0.0,198.8333941,1498.694516,7.833777174,1.482994232,630.757798,0.09866736,0.0,349.4601376,296.1666278,0.0,344.6676622,369.7241661
